  -3.00000000000000000000000000000000000       ;   1.39999999999999991118215802998747677      
  -2.99987167718042014595402735791607854       ;   1.39997497991507254903034182049737322      
  -2.99974336225792649647873021974626854       ;   1.39994994950019581442118893039370279      
  -2.99961505466872473809722954114354327       ;   1.39992490815791354453833059898672036      
  -2.99948675359027868848157092520647267       ;   1.39989985769140396277700759873985698      
  -2.99935845959078714963768292377313893       ;   1.39987480047997540632726010407521427      
  -2.99923017348833489626971292279282735       ;   1.39984973234454537637293595501925406      
  -2.99910189443508068918997461579481103       ;   1.39982465328608786203785027595907346      
  -2.99897362273021181130159971299630793       ;   1.39979956633797572807441986740815824      
  -2.99884535835249401433277391380554133       ;   1.39977447143445779504565542921123829      
  -2.99871710102810389311973211158011784       ;   1.39974936561060963024807608161378259      
  -2.99858885160486801575902377274273039       ;   1.39972424886705439663938647630378191      
  -2.99846060921334669956698003521979487       ;   1.39969912551400180459823928682989639      
  -2.99833237330895349943423321335681446       ;   1.39967399294743739652599018776942802      
  -2.99820414477220610217216366863173743       ;   1.39964884946347466630416737552160651      
  -2.99807592409420169569538937369328199       ;   1.39962369582515963693945580323027310      
  -2.99794771015220883468432167779561748       ;   1.39959853051189930000000878739522712      
  -2.99781950278272128782212203753193153       ;   1.39957335867640398127686018267878827      
  -2.99769130309169407789030493179300324       ;   1.39954817751458433210463103844518603      
  -2.99756311096201561781913798246908080       ;   1.39952298544055036133022445601266300      
  -2.99743492534947205666105202483964459       ;   1.39949778334066090145163010340060185      
  -2.99730674681693153767226861132288097       ;   1.39947257514475173847971167377097928      
  -2.99717857618483687338150026969457263       ;   1.39944735632167024468776403694629044      
  -2.99705041325979709523689067140249969       ;   1.39942212659061475121030693233562298      
  -2.99692225785014960314253534763130103       ;   1.39939688817780201143460978778364884      
  -2.99679410892575109129107505539374216       ;   1.39937164264354946264673175647369985      
  -2.99666596689480804996577851027683360       ;   1.39934638610050485903716096499108388      
  -2.99653783277499479582324735192914344       ;   1.39932111875468432217058655187755317      
  -2.99640970586715966899703760429995613       ;   1.39929584050476679590180233341398895      
  -2.99628158645961096618265504470804066       ;   1.39927055376188081943837080114339855      
  -2.99615347424115587205904874076034750       ;   1.39924525970210379232419278928421496      
  -2.99602536896625876203439734185496118       ;   1.39921995474075316743327903506643227      
  -2.99589727160526123582026888754074179       ;   1.39919463887878321264708234590576293      
  -2.99576918138594262791857325768987001       ;   1.39916931592843938313963817107344024      
  -2.99564109768244276461792355325705122       ;   1.39914398093097475467459309444737517      
  -2.99551302126595104421821280688053906       ;   1.39911863836435245768152555441449518      
  -2.99538495276409247127967198665711212       ;   1.39909328526483280483226872877115250      
  -2.99525689109422457924233923898347930       ;   1.39906792090659595107113788742844343      
  -2.99512883655137853456729423605155644       ;   1.39904254971027390993399717202857273      
  -2.99500078959605327358010152089196513       ;   1.39901716954824151343421062044987244      
  -2.99487274997774123148242897458463603       ;   1.39899177849282991098447302097268284      
  -2.99474471825622825773125230304393932       ;   1.39896637719994455736270219043407307      
  -2.99461669329915083503981883814952339       ;   1.39894096436315778451801926062031839      
  -2.99448867491175084597651147142781254       ;   1.39891554499678908826148434800993346      
  -2.99436066420920982162531704687280233       ;   1.39889011635283375017964940351025809      
  -2.99423266106851177466033104906308793       ;   1.39886467682061921793211556130669468      
  -2.99410466576450624482739883598560112       ;   1.39883922737793845678197971407891615      
  -2.99397667748233743668100177215175018       ;   1.39881377192348290844533100611405955      
  -2.99384869582301341055291523919956308       ;   1.39878830445721319751143311216822921      
  -2.99372072192934781495867853307352564       ;   1.39876282737449776029352931602542365      
  -2.99359275551603728462307582089583473       ;   1.39873733940777282984227628137697934      
  -2.99346479685791006443326362940975452       ;   1.39871184190025568946021544657789681      
  -2.99333684522245645160146899739757556       ;   1.39868633816294430913902172758507666      
  -2.99320890029626805708382794475388702       ;   1.39866082354541153457689624234773064      
  -2.99308096322075631241906649713938589       ;   1.39863529804701382446083171186711302      
  -2.99295303352063478393434482161760370       ;   1.39860976454072433955528191942977752      
  -2.99282511035136820494385264901727309       ;   1.39858421904185986698914400957090544      
  -2.99269719427400508202349359235530468       ;   1.39855866688835360555609325488299333      
  -2.99256928612754989782508315715510657       ;   1.39853310385763831701300144244544617      
  -2.99244138591276888994072121305808406       ;   1.39850752995065272274834814427924945      
  -2.99231349297210176998532470637614913       ;   1.39848194847579612422840630963513274      
  -2.99218560656577047267590132913474518       ;   1.39845635502077547001934935851679159      
  -2.99205772735510425937467868002484811       ;   1.39843075447309921693108468910042894      
  -2.99192985607871797966575806892883942       ;   1.39840514305271371751279215493392047      
  -2.99180199273737779251541943561264286       ;   1.39837952076055560083821849568510322      
  -2.99167413655972816489980845819423959       ;   1.39835389137855382649757409957121181      
  -2.99154628691984909746044742432916959       ;   1.39832825002869250782089546403778250      
  -2.99141844458807443076472120127197537       ;   1.39830260111013333334299514087686254      
  -2.99129061019391104227919375805069892       ;   1.39827694132325705672869861681856582      
  -2.99116278373812713808247798428330916       ;   1.39825127066899751643009317170457382      
  -2.99103496432646952795683670312309953       ;   1.39822559344089612759782891828958580      
  -2.99090715145597824137646756084734981       ;   1.39819990425712204449448543596630314      
  -2.99077934601471660476091370509914333       ;   1.39817420699058932387137357966916463      
  -2.99065154840347542831443313300818898       ;   1.39814849886001318491195609313600817      
  -2.99052375873868210801778743291590516       ;   1.39812277986415603724981635760962051      
  -2.99039597610024908174292168925317463       ;   1.39809705484849929260899020607173916      
  -2.99026820000638804969486513455086748       ;   1.39807131788932659973945642992155735      
  -2.99014043147161543277805288838725379       ;   1.39804557229542218648986018653578563      
  -2.99001267063552410217893682342038082       ;   1.39801981584171808042730195458058261      
  -2.98988491775237930173951546298107919       ;   1.39799404903890349892085736757811202      
