  -3.00000000000000000000000000000000000       ;   3.79999999999999982236431605997495353      
  -2.99962000000959960745561261274506171       ;   3.79999999999999982236431605997495392      
  -2.99924000001919921491122522549012342       ;   3.79999999999999982236431605997495430      
  -2.99886000002879882236683783823518513       ;   3.79999999999999982236431605997495469      
  -2.99848000003839842982245045098024684       ;   3.79999999999999982236431605997495507      
  -2.99810000004799803727806306372530855       ;   3.79999999999999982236431605997495546      
  -2.99772000005759764473367567647037026       ;   3.79999999999999982236431605997495584      
  -2.99734000006719725218928828921543197       ;   3.79999999999999982236431605997495623      
  -2.99696000007679685964490090196049368       ;   3.79999999999999982236431605997495623      
  -2.99658000008639646710051351470555539       ;   3.79999999999999982236431605997495623      
  -2.99620000009599607455612612745061710       ;   3.79999999999999982236431605997495623      
  -2.99582000010559568201173874019567881       ;   3.79999999999999982236431605997495661      
  -2.99544000011519528946735135294074052       ;   3.79999999999999982236431605997495661      
  -2.99506000012479489692296396568580223       ;   3.79999999999999982236431605997495661      
  -2.99468000013439450437857657843086394       ;   3.79999999999999982236431605997495700      
  -2.99430000014399411183418919117592565       ;   3.79999999999999982236431605997495700      
  -2.99392000015359371928980180392098736       ;   3.79999999999999982236431605997495700      
  -2.99354000016319332674541441666604907       ;   3.79999999999999982236431605997495700      
  -2.99316000017279293420102702941111078       ;   3.79999999999999982236431605997495738      
  -2.99278000018239254165663964215617249       ;   3.79999999999999982236431605997495738      
  -2.99240000019199214911225225490123420       ;   3.79999999999999982236431605997495738      
  -2.99202000020159175656786486764629591       ;   3.79999999999999982236431605997495738      
  -2.99164000021119136402347748039135762       ;   3.79999999999999982236431605997495700      
  -2.99126000022079097147909009313641933       ;   3.79999999999999982236431605997495661      
  -2.99088000023039057893470270588148104       ;   3.79999999999999982236431605997495661      
  -2.99050000023999018639031531862654275       ;   3.79999999999999982236431605997495661      
  -2.99012000024958979384592793137160446       ;   3.79999999999999982236431605997495623      
  -2.98974000025918940130154054411666617       ;   3.79999999999999982236431605997495623      
  -2.98936000026878900875715315686172788       ;   3.79999999999999982236431605997495623      
  -2.98898000027838861621276576960678959       ;   3.79999999999999982236431605997495623      
  -2.98860000028798822366837838235185130       ;   3.79999999999999982236431605997495584      
  -2.98822000029758783112399099509691300       ;   3.79999999999999982236431605997495546      
  -2.98784000030718743857960360784197471       ;   3.79999999999999982236431605997495507      
  -2.98746000031678704603521622058703642       ;   3.79999999999999982236431605997495469      
  -2.98708000032638665349082883333209813       ;   3.79999999999999982236431605997495430      
  -2.98670000033598626094644144607715984       ;   3.79999999999999982236431605997495392      
  -2.98632000034558586840205405882222155       ;   3.79999999999999982236431605997495392      
  -2.98594000035518547585766667156728326       ;   3.79999999999999982236431605997495353      
  -2.98556000036478508331327928431234497       ;   3.79999999999999982236431605997495315      
  -2.98518000037438469076889189705740668       ;   3.79999999999999982236431605997495276      
  -2.98480000038398429822450450980246839       ;   3.79999999999999982236431605997495238      
  -2.98442000039358390568011712254753010       ;   3.79999999999999982236431605997495199      
  -2.98404000040318351313572973529259181       ;   3.79999999999999982236431605997495161      
  -2.98366000041278312059134234803765352       ;   3.79999999999999982236431605997495122      
  -2.98328000042238272804695496078271523       ;   3.79999999999999982236431605997495045      
  -2.98290000043198233550256757352777694       ;   3.79999999999999982236431605997494968      
  -2.98252000044158194295818018627283865       ;   3.79999999999999982236431605997494930      
  -2.98214000045118155041379279901790036       ;   3.79999999999999982236431605997494852      
  -2.98176000046078115786940541176296207       ;   3.79999999999999982236431605997494775      
  -2.98138000047038076532501802450802378       ;   3.79999999999999982236431605997494698      
  -2.98100000047998037278063063725308549       ;   3.79999999999999982236431605997494660      
  -2.98062000048957998023624324999814720       ;   3.79999999999999982236431605997494583      
  -2.98024000049917958769185586274320891       ;   3.79999999999999982236431605997494506      
  -2.97986000050877919514746847548827062       ;   3.79999999999999982236431605997494429      
  -2.97948000051837880260308108823333233       ;   3.79999999999999982236431605997494313      
  -2.97910000052797841005869370097839404       ;   3.79999999999999982236431605997494236      
  -2.97872000053757801751430631372345575       ;   3.79999999999999982236431605997494159      
  -2.97834000054717762496991892646851746       ;   3.79999999999999982236431605997494082      
  -2.97796000055677723242553153921357917       ;   3.79999999999999982236431605997493967      
  -2.97758000056637683988114415195864088       ;   3.79999999999999982236431605997493890      
  -2.97720000057597644733675676470370875       ;   3.79999999999999982236431605997493812      
  -2.97682000058557605479236937744877046       ;   3.79999999999999982236431605997493735      
  -2.97644000059517566224798199019383217       ;   3.79999999999999982236431605997493620      
  -2.97606000060477526970359460293889388       ;   3.79999999999999982236431605997493504      
  -2.97568000061437487715920721568395559       ;   3.79999999999999982236431605997493389      
  -2.97530000062397448461481982842901730       ;   3.79999999999999982236431605997493312      
  -2.97492000063357409207043244117407901       ;   3.79999999999999982236431605997493196      
  -2.97454000064317369952604505391914072       ;   3.79999999999999982236431605997493081      
  -2.97416000065277330698165766666420243       ;   3.79999999999999982236431605997492965      
  -2.97378000066237291443727027940926414       ;   3.79999999999999982236431605997492850      
  -2.97340000067197252189288289215432585       ;   3.79999999999999982236431605997492734      
  -2.97302000068157212934849550489939372       ;   3.79999999999999982236431605997492618      
  -2.97264000069117173680410811764446160       ;   3.79999999999999982236431605997492541      
  -2.97226000070077134425972073038952947       ;   3.79999999999999982236431605997492464      
  -2.97188000071037095171533334313459734       ;   3.79999999999999982236431605997492387      
  -2.97150000071997055917094595587966522       ;   3.79999999999999982236431605997492272      
  -2.97112000072957016662655856862473309       ;   3.79999999999999982236431605997492195      
  -2.97074000073916977408217118136980096       ;   3.79999999999999982236431605997492118      
  -2.97036000074876938153778379411486883       ;   3.79999999999999982236431605997492041      
  -2.96998000075836898899339640685993671       ;   3.79999999999999982236431605997492002      
  -2.96960000076796859644900901960500458       ;   3.79999999999999982236431605997491964      
  -2.96922000077756820390462163235007245       ;   3.79999999999999982236431605997491964      
  -2.96884000078716781136023424509514649       ;   3.79999999999999982236431605997491925      
  -2.96846000079676741881584685784021436       ;   3.79999999999999982236431605997491925      
  -2.96808000080636702627145947058528223       ;   3.79999999999999982236431605997491925      
  -2.96770000081596663372707208333035011       ;   3.79999999999999982236431605997491925      
  -2.96732000082556624118268469607541798       ;   3.79999999999999982236431605997491925      
  -2.96694000083516584863829730882048585       ;   3.79999999999999982236431605997491964      
  -2.96656000084476545609390992156555373       ;   3.79999999999999982236431605997492002      
  -2.96618000085436506354952253431062160       ;   3.79999999999999982236431605997492079      
  -2.96580000086396467100513514705568947       ;   3.79999999999999982236431605997492156      
  -2.96542000087356427846074775980075734       ;   3.79999999999999982236431605997492233      
  -2.96504000088316388591636037254582522       ;   3.79999999999999982236431605997492310      
  -2.96466000089276349337197298529089925       ;   3.79999999999999982236431605997492387      
  -2.96428000090236310082758559803596713       ;   3.79999999999999982236431605997492503      
  -2.96390000091196270828319821078103500       ;   3.79999999999999982236431605997492618      
  -2.96352000092156231573881082352610287       ;   3.79999999999999982236431605997492734      
  -2.96314000093116192319442343627117074       ;   3.79999999999999982236431605997492888      
  -2.96276000094076153065003604901623862       ;   3.79999999999999982236431605997493042      
  -2.96238000095036113810564866176130649       ;   3.79999999999999982236431605997493196      
  -2.96200000095996074556126127450637436       ;   3.79999999999999982236431605997493389      
  -2.96162000096956035301687388725144223       ;   3.79999999999999982236431605997493543      
  -2.96124000097915996047248649999651011       ;   3.79999999999999982236431605997493697      
  -2.96086000098875956792809911274157798       ;   3.79999999999999982236431605997493890      
  -2.96048000099835917538371172548665202       ;   3.79999999999999982236431605997494082      
  -2.96010000100795878283932433823171989       ;   3.79999999999999982236431605997494313      
  -2.95972000101755839029493695097678776       ;   3.79999999999999982236431605997494544      
  -2.95934000102715799775054956372185563       ;   3.79999999999999982236431605997494775      
  -2.95896000103675760520616217646692351       ;   3.79999999999999982236431605997495007      
  -2.95858000104635721266177478921199138       ;   3.79999999999999982236431605997495276      
  -2.95820000105595682011738740195705925       ;   3.79999999999999982236431605997495546      
  -2.95782000106555642757300001470212096       ;   3.79999999999999982236431605997495815      
  -2.95744000107515603502861262744718267       ;   3.79999999999999982236431605997496085      
  -2.95706000108475564248422524019224438       ;   3.79999999999999982236431605997496393      
  -2.95668000109435524993983785293730609       ;   3.79999999999999982236431605997496701      
  -2.95630000110395485739545046568236780       ;   3.79999999999999982236431605997496971      
  -2.95592000111355446485106307842742951       ;   3.79999999999999982236431605997497241      
