   3.00000000000000000000000000000000000       ;  -2.60000000000000053290705182007513940      
   2.99974077602721275024597860266072567       ;  -2.59999910468569186936654531407978274      
   2.99948155717119660070866650609037875       ;  -2.59999820364943467298071845137919731      
   2.99922234343207643015148135188633872       ;  -2.59999729689273785136766957642805430      
   2.99896313480997683424196741974008890       ;  -2.59999638441711003476721767302775872      
   2.99870393130502212801729590932709266       ;  -2.59999546622405957409685164515560079      
   2.99844473291733634838835052283179969       ;  -2.59999454231509453905669493620039343      
   2.99818553964704325668140546951676924       ;  -2.59999361269172271628424717271250985      
   2.99792635149426634121638787331341622       ;  -2.59999267735545160755964447169205170      
   2.99766716845912881992070183001043445       ;  -2.59999173630778842806215970471539109      
   2.99740799054175364297757703817723264       ;  -2.59999078955024010467864337603276610      
   2.99714881774226349550789102325079131       ;  -2.59998983708431327436458485347036532      
   2.99688965006078080028440049283464179       ;  -2.59998887891151428255845249896513719      
   2.99663048749742772047730430863581416       ;  -2.59998791503334918164994978838561923      
   2.99637133005232616243004794185626183       ;  -2.59998694545132372950280279659015504      
   2.99611217772559777846426709933879151       ;  -2.59998597016694338803267246219108890      
   2.99585303051736396971275647224990863       ;  -2.59998498918171332184076284607581778      
   2.99559388842774588897933827228625767       ;  -2.59998400249713839690367416732500478      
   2.99533475145686444362449438686347096       ;  -2.59998301011472317932002674879947688      
   2.99507561960484029847561560884747513       ;  -2.59998201203597193411435914146403693      
   2.99481649287179387876071148229595478       ;  -2.59998100826238862409878063068745833      
   2.99455737125784537306441485738347450       ;  -2.59997999879547690879283506859390041      
   2.99429825476311473630510626899178928       ;  -2.59997898363674014340200953341007543      
   2.99403914338772169273197474797132296       ;  -2.59997796278768137785529769909725972      
   2.99378003713178573894082364524513190       ;  -2.59997693624980335590220401589012656      
   2.99352093599542614690742249996534312       ;  -2.59997590402460851426955086426463033      
   2.99326183997876196703719891688186467       ;  -2.59997486611359898187842676096627663      
   2.99300274908191203123005783778981226       ;  -2.59997382251827657912158947574845130      
   2.99274366330499495595910950003360502       ;  -2.59997277324014281720161357115311002      
   2.99248458264812914536208177401320822       ;  -2.59997171828069889753004741481900251      
   2.99222550711143279434418746371784181       ;  -2.59997065764144571118782014427846591      
   2.99196643669502389169121254155864810       ;  -2.59996959132388383844711439789856851      
   2.99170737139902022319158717304048916       ;  -2.59996851932951354835489587247051516      
   2.99144831122353937476619776976191843       ;  -2.59996744165983479837826593792255730      
   2.99118925616869873560469519231456578       ;  -2.59996635831634723411177864272660154      
   2.99093020623461550130705160912418819       ;  -2.59996526930055018904683848981481666      
   2.99067116142140667702911640418583058       ;  -2.59996417461394268440327036227006861      
   2.99041212172918908063091991684577497       ;  -2.59996307425802342902312794077210306      
   2.99015308715807934582647269091884443       ;  -2.59996196823429081932678189085393113      
   2.98989405770819392533380730894545475       ;  -2.59996085654424293933130401754439813      
   2.98963503337964909402400979052940868       ;  -2.59995973918937756073113849804466443      
   2.98937601417256095206798794149177498       ;  -2.59995861617119214304102621981201123      
   2.98911700008704542807972495286273964       ;  -2.59995748749118383380112318190631703      
   2.98885799112321828225476796514284014       ;  -2.59995635315084946884422887178933095      
   2.98859898728119510950270323322593559       ;  -2.59995521315168557262501551804155835      
   2.98833998856109134257237195011254733       ;  -2.59995406749518835861112415174953272      
   2.98808099496302225516858371207847303       ;  -2.59995291618285372973596849567291807      
   2.98782200648710296505908803311818099       ;  -2.59995175921617727891306285076014451      
   2.98756302313344843717056824087555797       ;  -2.59995059659665428961166537415090496      
   2.98730404490217348667242650832462643       ;  -2.59994942832577973649350345146188775      
   2.98704507179339278204713369338530172       ;  -2.59994825440504828611032326884268412      
   2.98678610380722084814592307047374072       ;  -2.59994707483595429766198119691805623      
   2.98652714094377206922861294151125244       ;  -2.59994588961999182381477021916498865      
   2.98626818320316069198634950677136269       ;  -2.59994469875865461157965038132659396      
   2.98600923058550082854606825555417198       ;  -2.59994350225343610325002811590859201      
   2.98575028309090645945547950026995459       ;  -2.59994230010582943739870531635256017      
   2.98549134071949143664739152212121886       ;  -2.59994109231732744993359520879064838      
   2.98523240347136948638219311903421745       ;  -2.59993987888942267521177840495454400      
   2.98497347134665421216732614345329420       ;  -2.59993865982360734721144902736735487      
   2.98471454434545909765258788553021607       ;  -2.59993743512137340076127748685165383      
   2.98445562246789750950011289238174657       ;  -2.59993620478421247282669337202808920      
   2.98419670571408270022789401252948632       ;  -2.59993496881361590385256899016759077      
   2.98393779408412781102571311226770407       ;  -2.59993372721107473916176138772685074      
   2.98367888757814587454236302323419439       ;  -2.59993247997807973040894818628729119      
