   5.86293740994324561942188305790279886E-0002 ;   9.12166519442260292009016943662648140E-0002 ;   2.49999993524479416792840651068716105E-0004 ; -0.999999926600469848072567537034432045       ;  0.475085142112523424194556739170567102      
   5.86147128428247167947678539006461436E-0002 ;   9.11907904314581635398554245067678784E-0002 ;   2.49999992694664268415494447148945221E-0004 ; -0.999999923281209412219593643187586657       ;  0.475060041413286425916320580505933065      
   5.86240111163325331345917217667875864E-0002 ;   9.12022586215607268942994050026419395E-0002 ;   2.49999991864856526988922939164447043E-0004 ; -0.999999919961978604168311288013702338       ;  0.475075769986375768804044611966446030      
   5.86200288524077904195794663459954161E-0002 ;   9.11933609994648986910521109453609318E-0002 ;   2.49999990910083798131325841592339998E-0004 ; -0.999999916142887870134999068336397894       ;  0.475066825795320588652000157116123984      
   5.86235843215387992614391978931332930E-0002 ;   9.11949725841170801030240358252494210E-0002 ;   2.49999989830348787006069750978700217E-0004 ; -0.999999911823948030772609416903277084       ;  0.475069431252037434581688525323730824      
   5.86237053158587255797709322442881992E-0002 ;   9.11909076078510560901614495491935791E-0002 ;   2.49999988875614557461640765234946135E-0004 ; -0.999999908005011293984655167876830112       ;  0.475067810445834942973673479545230074      
   5.86249651003165152072766035212862202E-0002 ;   9.11898519762616826387366065122780400E-0002 ;   2.49999988045878403637308946578594691E-0004 ; -0.999999904686066836328730656055744419       ;  0.475070583766016181146851334577745596      
   5.86251032954403236527946573069891477E-0002 ;   9.11873744927775314500094886742738277E-0002 ;   2.49999987091179697019374994755337344E-0004 ; -0.999999900867272191240007549146153344       ;  0.475069889546399854508307080274475408      
   5.86265807373745862975059460242852289E-0002 ;   9.11857488828687738822094222990538331E-0002 ;   2.49999986011521142450724107900033295E-0004 ; -0.999999896548638178089512747138988220       ;  0.475069291093347460471302237386139949      
   5.86278504770325211035767586676028787E-0002 ;   9.11834741517096444823605249387848529E-0002 ;   2.49999985056860932412906656446528013E-0004 ; -0.999999892729997519313941684297769774       ;  0.475069754448811003504674962662462363      
   5.86284738820893526436149866441665987E-0002 ;   9.11814274057534251206303162212355099E-0002 ;   2.49999984227196361343658938698613549E-0004 ; -0.999999889411339392664753583060746244       ;  0.475071308395806421504437731593444199      
   5.86291275561167646807332502981782589E-0002 ;   9.11794278640642014303742350417491805E-0002 ;   2.49999983397539194824806955269688778E-0004 ; -0.999999886092710884215741630079061633       ;  0.475071872409124001259592772607048019      
   5.86300494235836216556922487350373227E-0002 ;   9.11778463144729036473032372901731684E-0002 ;   2.49999982567906932558981846258942982E-0004 ; -0.999999882774181992774105620813065730       ;  0.475072564872447002374564440445229456      
   5.86307286676384690766160370362856162E-0002 ;   9.11760288210323688306400806914187962E-0002 ;   2.49999981738282074333540507946169580E-0004 ; -0.999999879455682717492598002215408006       ;  0.475072751446927413857654092001929214      
   5.86316514431714457215229154145713436E-0002 ;   9.11741777159402043300570659047711502E-0002 ;   2.49999980658733121110956651923322994E-0004 ; -0.999999875137487109705548186135823136       ;  0.475071185090136446884554979111345868      
   5.86328894778979275718108261123736725E-0002 ;   9.11720377632300608529204431477589177E-0002 ;   2.49999979579195178909901689698800034E-0004 ; -0.999999870819335546002521963513331752       ;  0.475070387760749213729207288037874972      
   5.86338587320983606935732663559456913E-0002 ;   9.11698922639329426153869813768676014E-0002 ;   2.49999978749634492540355522364063020E-0004 ; -0.999999867501092958132403031004679006       ;  0.475072191490184743685533709193996116      
   5.86345500679288360751891640695079402E-0002 ;   9.11679519585760923595513832176769884E-0002 ;   2.49999977920081209111325777857889830E-0004 ; -0.999999864182879982022943306650304335       ;  0.475073448703337432478080394348504480      
   5.86353540381122946971386181132550471E-0002 ;   9.11661871937674230485785247270381225E-0002 ;   2.49999977090544078433947773976404987E-0004 ; -0.999999860864731616917021686800339577       ;  0.475074021335964468844304615139274591      
   5.86361657652356289311925523835697357E-0002 ;   9.11644346474717182773219364866959046E-0002 ;   2.49999976261023100216857742242929042E-0004 ; -0.999999857546647861649183152904209700       ;  0.475074292718822798444980668513163818      
   5.86367636672643414531207227047428079E-0002 ;   9.11626744706056716640456216814568203E-0002 ;   2.49999975306547081128378484139011649E-0004 ; -0.999999853728743966635970462535150504       ;  0.475073705496773495285779818167876827      
   5.86379491513442529413582426635252253E-0002 ;   9.11605953030136003884954079884838043E-0002 ;   2.49999974227118725110758870526285406E-0004 ; -0.999999849411030747645865377702899272       ;  0.475072294915426220635851138693663525      
   5.86393509051380660061869934844422023E-0002 ;   9.11585276629017805992379497326643756E-0002 ;   2.49999973272681194293144199707208218E-0004 ; -0.999999845593280805708798657735642625       ;  0.475072976241555885128563803572041252      
   5.86399191236887340737386886544504613E-0002 ;   9.11563960897595393830897191749335105E-0002 ;   2.49999972443231784023921813820747052E-0004 ; -0.999999842275483322218833527397922747       ;  0.475074494894792940304613704869490238      
   5.86406147313969049030157138379503247E-0002 ;   9.11544630372291649638048861151554139E-0002 ;   2.49999971613789774897402003966673720E-0004 ; -0.999999838957715443298272559596063006       ;  0.475075166868664965656235293878359301      
   5.86415155381097960369738237439198859E-0002 ;   9.11528498297980351157293373675000523E-0002 ;   2.49999970784372666615059903427478042E-0004 ; -0.999999835640047167749691522743244515       ;  0.475075823486759116293240872784559375      
   5.86422033619954167033470770490619668E-0002 ;   9.11510468118007424531234880685605650E-0002 ;   2.49999969954962958965320835550285761E-0004 ; -0.999999832322408494730116571858456815       ;  0.475076019067603824930881632992665969      
   5.86431197492568528628634475428689860E-0002 ;   9.11491869516087480573418257621079714E-0002 ;   2.49999968875644179929478342912481740E-0004 ; -0.999999828005133583646301462490118814       ;  0.475074439061055022325715200068062454      
   5.86443605193980497388300805240349955E-0002 ;   9.11470526302975960645414554629187840E-0002 ;   2.49999967796336407355530291337198405E-0004 ; -0.999999823687902698407973001919683256       ;  0.475073647719631203808117758022261788      
   5.86453279843889833070581769453936627E-0002 ;   9.11449056225940759866410603414613416E-0002 ;   2.49999966966990860173273934273512166E-0004 ; -0.999999820370520667246139060147941287       ;  0.475075449804253644377596329238535101      
   5.86460198893244898436809203460979503E-0002 ;   9.11429673589988388897513025312142593E-0002 ;   2.49999966137652712524497796781566687E-0004 ; -0.999999817053168234216820160805298631       ;  0.475076708986105810425316335720326647      
   5.86468230645954810288657196920281294E-0002 ;   9.11412025107399924477140096011149020E-0002 ;   2.49999965308330714220055755447978096E-0004 ; -0.999999813735880398561769435457325109       ;  0.475077280877029828077237166942799558      
   5.86476346944408396014528690920935177E-0002 ;   9.11394509678848855455344040565016538E-0002 ;   2.49999964479024864968731455112751504E-0004 ; -0.999999810418657159116121518792176716       ;  0.475077552724232477216194996857006589      
   5.86482322054067494243015496794330901E-0002 ;   9.11376912485989209103204405011900704E-0002 ;   2.49999963524771483451480097018335280E-0004 ; -0.999999806601643814345521561677621315       ;  0.475076965413206435745294123751954478      
   5.86494173733371389861023283956768116E-0002 ;   9.11356129102739597337577383913799640E-0002 ;   2.49999962445573272698907299588629177E-0004 ; -0.999999802284851176371878489575380084       ;  0.475075555263643894433176242846103514      
   5.86508186603822880535844354175799683E-0002 ;   9.11335459528573979889558167894155975E-0002 ;   2.49999961491358371144882804496024000E-0004 ; -0.999999798467991751446875184096908539       ;  0.475076236729321548982941398119938439      
   5.86513865949891718419223305236741508E-0002 ;   9.11314150921725490336793702420822376E-0002 ;   2.49999960662124075049742129318468850E-0004 ; -0.999999795151054724612367398501829330       ;  0.475077755500019435069194979426474146      
   5.86518996680520928951187708419241873E-0002 ;   9.11294826758429243666643822212131998E-0002 ;   2.49999959832897176691277483587453586E-0004 ; -0.999999791834147288723158236209507836       ;  0.475078427600934785975577249450739814      
   5.86532260194130088826053664005757078E-0002 ;   9.11276247478289640445463809820040977E-0002 ;   2.49999958753775382947340668263987121E-0004 ; -0.999999787517660318769540640635450340       ;  0.475077057358828595138041466448173828      
   5.86545726163769863009696125683227210E-0002 ;   9.11254730449638700992487305698078145E-0002 ;   2.49999957799634463859146876785370758E-0004 ; -0.999999783701096823693804236007568355       ;  0.475077233255123979353049962839532041      
   5.86550996655226582430836761023106471E-0002 ;   9.11232788612718245314724716457945959E-0002 ;   2.49999956970471715992264032232077445E-0004 ; -0.999999780384445989758734339604537219       ;  0.475078436086253937295203195140705259      
   5.86557946589559616569597829846529547E-0002 ;   9.11213463932852124343945017930406424E-0002 ;   2.49999956141316364755196218321156220E-0004 ; -0.999999777067824742341519281579888188       ;  0.475079076876667369480126940905313996      
   5.86567060270003102205485367043613136E-0002 ;   9.11197511280293848508767107193113389E-0002 ;   2.49999955312185909926264791197349080E-0004 ; -0.999999773751303080552119707195812858       ;  0.475079794273178161979275012480050724      
   5.86573975392534696115895456510577316E-0002 ;   9.11179553261153025230799662414998496E-0002 ;   2.49999954483062851216237654856516883E-0004 ; -0.999999770434811003236932108820358275       ;  0.475080022522633829430976751050675979      
   5.86580857298573826638071456873349797E-0002 ;   9.11162373813541641607747007506192079E-0002 ;   2.49999953528998708661570573290913584E-0004 ; -0.999999766618554614280715785887036322       ;  0.475078713456626455065989706056434126      
   5.86593082247610625502078668170487655E-0002 ;   9.11140763966599021887159802242574184E-0002 ;   2.49999952449996184879964437529998066E-0004 ; -0.999999762302544724153760832727490073       ;  0.475077711148136854779045555459684567      
   5.86604368667145962197377658536211145E-0002 ;   9.11121821978654375192825721405109239E-0002 ;   2.49999951620936155793365140075335723E-0004 ; -0.999999758986304765320309604587253217       ;  0.475079892624612203455252498096398906      
   5.86610701740429457863073427375287040E-0002 ;   9.11101541755066956208049540087489340E-0002 ;   2.49999950791883521740051381971253972E-0004 ; -0.999999755670094386618595552982544945       ;  0.475081032370898601993576593134676093      
   5.86618892334571550573747788797161935E-0002 ;   9.11084155956085203562834661076512707E-0002 ;   2.49999949962847032531059339417641902E-0004 ; -0.999999752353948587291101007897392203       ;  0.475081588405236215679743779913152241      
   5.86626837239922181427185280123677284E-0002 ;   9.11066388763878373266863201727064042E-0002 ;   2.49999949133826687876135394249532627E-0004 ; -0.999999749037867366176811551817152590       ;  0.475081815384457765900898238265523374      
   5.86633956423022120088468474132803187E-0002 ;   9.11048754410767532470698348110206029E-0002 ;   2.49999948304813737567839747098535775E-0004 ; -0.999999745721815722447630437396438692       ;  0.475081992653246067039571997520104150      
   5.86643025188033082965212205792695931E-0002 ;   9.11030029725828498558754533394749313E-0002 ;   2.49999947225919470754932110054103267E-0004 ; -0.999999741406238860174901759682834696       ;  0.475080425221406017411510113178220152      
   5.86655570185543397115456043426179898E-0002 ;   9.11008925694663832325583209640972872E-0002 ;   2.49999946147036201990737083629765840E-0004 ; -0.999999737090705990094934007416131703       ;  0.475079687074105567858583277131844649      
   5.86665191766417980113072168628234086E-0002 ;   9.10987396537994603940245622348277261E-0002 ;   2.49999945318087391138118629042623928E-0004 ; -0.999999733774910904176275821138507432       ;  0.475081486857017885891333518663073695      
   5.86672120946470027576627012696194622E-0002 ;   9.10968050995365451277685542861891156E-0002 ;   2.49999944489145973533152431325529540E-0004 ; -0.999999730459145391246822020726382968       ;  0.475082745574398316745278659768080342      
   5.86680127529387449161756151095263425E-0002 ;   9.10950384953152118678815315030729920E-0002 ;   2.49999943660229448945912760900404004E-0004 ; -0.999999727143479450383544910117529540       ;  0.475083311606668701209109561405162233      
   5.86688245455469047512337824913581253E-0002 ;   9.10932893367984297866143974079025578E-0002 ;   2.49999942831320317088081960777743176E-0004 ; -0.999999723827843080436498737564800393       ;  0.475083584640548107325222553108913461      
   5.86694213055195345021873217452068470E-0002 ;   9.10915304153795358383787789677947553E-0002 ;   2.49999941877477524495087889703559714E-0004 ; -0.999999720012472091284920222490572096       ;  0.475082997591879127057160919388103516      
   5.86706060142434172325581386637828453E-0002 ;   9.10894538005636490085769251824653836E-0002 ;   2.49999940798703772514443771006897719E-0004 ; -0.999999715697377288318349029747525371       ;  0.475081588718724353141924228367897167      
   5.86720063871351271913199785124648630E-0002 ;   9.10873880205263716713285728764515744E-0002 ;   2.49999939844899444555299429560637758E-0004 ; -0.999999711882160157694861545239068488       ;  0.475082270353400401256640636825991020      
   5.86725738084277991361790962002625139E-0002 ;   9.10852584905604239675807350163616520E-0002 ;   2.49999939016061838561636372069149199E-0004 ; -0.999999708566809891190897158854946953       ;  0.475083789304773904502421970273313257      
   5.86730719555859847143381922885837670E-0002 ;   9.10833462767461777176844652084241672E-0002 ;   2.49999938062293002051588375646336699E-0004 ; -0.999999704751734726357052041259710504       ;  0.475083717616248018697959817375485568      
   5.86743538965421951179770816834603771E-0002 ;   9.10814215880153427037107403878794427E-0002 ;   2.49999936983595636064288268738236473E-0004 ; -0.999999700436945467349344336363136640       ;  0.475082774725102703327159469875861450      
   5.86757262150180224244260136694252946E-0002 ;   9.10793125628180639304965033141491688E-0002 ;   2.49999936029865261462196922202424574E-0004 ; -0.999999696622024150140018448261850540       ;  0.475083427404895093743856097189499955      
   5.86762934528250684309644456138537588E-0002 ;   9.10771831279850505071573513210160540E-0002 ;   2.49999935201099176487751621152348958E-0004 ; -0.999999693306959967699336823778359651       ;  0.475084886100464072518483788413337331      
   5.86769751492137761839849074481335746E-0002 ;   9.10752320640773157970100716982423101E-0002 ;   2.49999934372349231845629964843353421E-0004 ; -0.999999689991960346584883279810459759       ;  0.475085502918513385750593661826508319      
   5.86778798905263334651106634928809255E-0002 ;   9.10736286523659193899716802258255215E-0002 ;   2.49999933543615427238895677710667748E-0004 ; -0.999999686677025285608912770513932082       ;  0.475086167534277813701464574477745052      
   5.86785662563412701096560041791093110E-0002 ;   9.10718268777362939998712996248853719E-0002 ;   2.49999932714889012457279810753804841E-0004 ; -0.999999683362119783932011950552511472       ;  0.475086369326607156394544000848642366      
   5.86794832272912922468720304049022497E-0002 ;   9.10699717281077637911639165546046527E-0002 ;   2.49999931636301146158629369075834382E-0004 ; -0.999999679047768523658099083046213734       ;  0.475084796102489523697864765154817056      
   5.86807219536677543159379385414132856E-0002 ;   9.10678385673978035280466675849161981E-0002 ;   2.49999930557724271862162220499036082E-0004 ; -0.999999674733461231390831019689998345       ;  0.475084004114758751790746912743813034      
   5.86816884072022162020531876991597631E-0002 ;   9.10656940423794732230011069954931931E-0002 ;   2.49999929729061981431570918136647881E-0004 ; -0.999999671418812227105845485724020947       ;  0.475085806118950894712476618686303108      
   5.86823790940796779153448195584341864E-0002 ;   9.10637575460513901964334727476130183E-0002 ;   2.49999928900407079728722383564493966E-0004 ; -0.999999668104192777730427240040973075       ;  0.475087064975018917952349150622107682      
   5.86831813437754625122874360623387312E-0002 ;   9.10619949553594580409396516479426468E-0002 ;   2.49999928071777066522703976962467038E-0004 ; -0.999999664789672882337600945798014472       ;  0.475087637559193803531572083335175336      
   5.86839919218613098108969152349970824E-0002 ;   9.10602454386239826163660165146709512E-0002 ;   2.49999927243154441526435438625751641E-0004 ; -0.999999661475182539782370440151659891       ;  0.475087909884054027259298510402898676      
   5.86845886490719392016647975705626395E-0002 ;   9.10584878836704665309585145241808656E-0002 ;   2.49999926289608084043759723447747417E-0004 ; -0.999999657660997291015745702466972816       ;  0.475087323213525368097721682874318745      
   5.86857725681731030636203688938638392E-0002 ;   9.10564117932169056852710818831869311E-0002 ;   2.49999925211140694215461255539328290E-0004 ; -0.999999653347127936600351429990111768       ;  0.475085913966273559485110225809962566      
   5.86871724919878499729607458007710837E-0002 ;   9.10543471845573897131769168410458179E-0002 ;   2.49999924257632790350666022525729038E-0004 ; -0.999999649533096502297942825938874219       ;  0.475086596042120224699091308116840845      
   5.86877394580000438115559525692213496E-0002 ;   9.10522184790817985678317665370496191E-0002 ;   2.49999923429081671600495887561307692E-0004 ; -0.999999646218892184713520476658610190       ;  0.475088115053665237844494246088404749      
   5.86884337146955416127740012521028856E-0002 ;   9.10502881377549731498083289802174932E-0002 ;   2.49999922600546689782424151971866169E-0004 ; -0.999999642904752414854425872437637014       ;  0.475088787677615306155868512643043164      
   5.86893331776750032102017834884477657E-0002 ;   9.10486776555799848418290825122836733E-0002 ;   2.49999921772027844599209128180069329E-0004 ; -0.999999639590677191531692319439501811       ;  0.475089444822060354337031914844566144      
   5.86900197839491040698681660224436365E-0002 ;   9.10468773614538197634431183345504867E-0002 ;   2.49999920943516385841211017973499014E-0004 ; -0.999999636276631513908423075360683357       ;  0.475089640995681682827522554325263487      
   5.86909348182806472450591868071988142E-0002 ;   9.10450203903918228737620182657874311E-0002 ;   2.49999919865158471393454300992026845E-0004 ; -0.999999631963200060994396601353836235       ;  0.475088062007525656153780663907473021      
   5.86921738938403243910837481816748033E-0002 ;   9.10428891407868052064947697495910994E-0002 ;   2.49999918786811544398800733246052967E-0004 ; -0.999999627649812557890695220313185031       ;  0.475087271730566697057117658771440811      
   5.86931398243293375333170678809439747E-0002 ;   9.10407450777816862272364006676326150E-0002 ;   2.49999917958364198629774092874074769E-0004 ; -0.999999624336023332211131041864431267       ;  0.475089074318210294755785926226450934      
   5.86938304062882044578506770959359790E-0002 ;   9.10388095710089285341742629559154547E-0002 ;   2.49999917129924238189335117245031337E-0004 ; -0.999999621022263647844514385314193942       ;  0.475090333947679169792179152901219041      
   5.86946322228871371573580108250918427E-0002 ;   9.10370474585229460945734530117679904E-0002 ;   2.49999916301509162845884007033867815E-0004 ; -0.999999617708603503861121275930396582       ;  0.475090906434435580302384999272201810      
   5.86954425123794126501746659854155130E-0002 ;   9.10352986450942240521512730367446224E-0002 ;   2.49999915473101472313310998429323007E-0004 ; -0.999999614394972899119837534259385831       ;  0.475091178883630182439268253145259950      
   5.86960389512531073165125068349581302E-0002 ;   9.10335417058843318180737120599165297E-0002 ;   2.49999914519777544015286821668537196E-0004 ; -0.999999610581677367049559674783244708       ;  0.475090592304135649870287784368082845      
   5.86972225002448293639316806128875544E-0002 ;   9.10314663582460866379623976940373334E-0002 ;   2.49999913441540077183120401481688057E-0004 ; -0.999999606268727704575010570016411223       ;  0.475089183389919449410618204666992202      
   5.86986219872148350244906238404263963E-0002 ;   9.10294024763199445767727094030757920E-0002 ;   2.49999912488254594214621882594707489E-0004 ; -0.999999602455585953815531121714164478       ;  0.475089865655681858744295703867107551      
   5.86991886543460402747487544064334725E-0002 ;   9.10272744579706004851382945447369545E-0002 ;   2.49999911659918395170692480671306093E-0004 ; -0.999999599142241315015239153410471159       ;  0.475091384756375472033277962998072220      
   5.86996862305570658535646818928526426E-0002 ;   9.10253638367555776178724508272817448E-0002 ;   2.49999910706668386126255581581703833E-0004 ; -0.999999595329241459945266500694944002       ;  0.475091313536219079177491590948313669      
   5.87009672478747672169022768592778230E-0002 ;   9.10234407826171033756145555534644411E-0002 ;   2.49999909628507266004629180164490568E-0004 ; -0.999999591016597184298372375030804154       ;  0.475090371258487542901969600240804283      
   5.87023385716923642108590773368230048E-0002 ;   9.10213334856608963495710255932244713E-0002 ;   2.49999908675295699567279595154350360E-0004 ; -0.999999587203751099649445275547305063       ;  0.475091024393615731127305258820297468      
   5.87029051007086407006044217026148113E-0002 ;   9.10192056327650142090137196422765127E-0002 ;   2.49999907847030987173177030411214415E-0004 ; -0.999999583890692407434878921933228644       ;  0.475092483264572324830481107689298603      
   5.87035860437760118924818955823499806E-0002 ;   9.10172560941757741876955735590577127E-0002 ;   2.49999907018773657197607848424357738E-0004 ; -0.999999580577663244893043515151666712       ;  0.475093100380659995995381961195794392      
   5.87044900498481181364511097128512823E-0002 ;   9.10156541783725419603201313103865850E-0002 ;   2.49999906190541209416737425407306509E-0004 ; -0.999999577264733611125275781149562384       ;  0.475093765309084824642783315775648004      
   5.87051757426504191585058549497862487E-0002 ;   9.10138539311417620606227651386168877E-0002 ;   2.49999905362316143546214537587355622E-0004 ; -0.999999573951833504997495700293383173       ;  0.475093967499813356883393052518578445      
   5.87060919515400315805471562617449761E-0002 ;   9.10120003794261320318876767768839588E-0002 ;   2.49999904284264466604832420464457119E-0004 ; -0.999999569639627002050785624296681595       ;  0.475092394839594357925723644281114731      
   5.87073297370526315252739133934954468E-0002 ;   9.10098689357974542458528835395001898E-0002 ;   2.49999903206223771078316034174161008E-0004 ; -0.999999565327464424761452114858089097       ;  0.475091603449662346313685858317886257      
   5.87082953334597280181292297386549245E-0002 ;   9.10077260488890064762648886699445252E-0002 ;   2.49999902378062803113034541695240259E-0004 ; -0.999999562014820710242459667412528912       ;  0.475093405727284486795034755518083060      
   5.87089852774157539031881146118247313E-0002 ;   9.10057910906353741523856479833356950E-0002 ;   2.49999901549909215962112439123573944E-0004 ; -0.999999558702206518979502500180074591       ;  0.475094664831809332765272007471217991      
   5.87097867994808737670439337330035255E-0002 ;   9.10040300100987614367558113091092920E-0002 ;   2.49999900721771759434843984438082933E-0004 ; -0.999999555389656850208095270591825448       ;  0.475095237663768019504731337862180553      
   5.87105966295589002224419114543781701E-0002 ;   9.10022820134078625600160228396353344E-0002 ;   2.49999899893650433240852365701520662E-0004 ; -0.999999552077171702766730786067427315       ;  0.475095510375234541876269253719449805      
   5.87111927430484978272159437758408643E-0002 ;   9.10005259833581827229036176343851475E-0002 ;   2.49999898940622787356262977241763420E-0004 ; -0.999999548265061300293901444450013811       ;  0.475094924102096575242251435586695762      
   5.87123757693727388465243088958631726E-0002 ;   9.09984515742573198240976473408985419E-0002 ;   2.49999897862691519807237945871640184E-0004 ; -0.999999543953336434893743155550222759       ;  0.475093515572037768055253776557452447      
   5.87137746876573907716771088472922994E-0002 ;   9.09963886754808321101762741297771093E-0002 ;   2.49999896909702308250381649354495398E-0004 ; -0.999999540141379769724544051610259912       ;  0.475094198091767412272615777569359857      
   5.87143409485908997424130146456271424E-0002 ;   9.09942615565811145840394454025640326E-0002 ;   2.49999896081652453952144296560703032E-0004 ; -0.999999536829180509852617699948737482       ;  0.475095717286917970177859750161998209      
   5.87150344479610904966272072201879264E-0002 ;   9.09923327331871899660359594161915112E-0002 ;   2.49999895253609978677008365621931280E-0004 ; -0.999999533517010766071695096612121588       ;  0.475096390193821567413584674702816685      
   5.87159331778920398412011811232179943E-0002 ;   9.09907237491963568762259765419386424E-0002 ;   2.49999894425592382199994858903138248E-0004 ; -0.999999530204940537478535472370501703       ;  0.475097047653094084306029932106683643      
   5.87166191108410440164018021602582493E-0002 ;   9.09889249808887774102646027162862064E-0002 ;   2.49999893597582164237808602489571595E-0004 ; -0.999999526892899822943283006821517704       ;  0.475097244223159918243597135812126744      
   5.87175333840337509109109418137030784E-0002 ;   9.09870696079854768700272864792617973E-0002 ;   2.49999892519760315592234070333827472E-0004 ; -0.999999522581612633136138239612525922       ;  0.475095665800136257090717121311594323      
   5.87187715188684389069548550488804110E-0002 ;   9.09849400743027717972392374428252187E-0002 ;   2.49999891441949443818312037560639895E-0004 ; -0.999999518270369350813517976325615462       ;  0.475094876119775172276281472622178567      
   5.87197365927191277854845807070145265E-0002 ;   9.09827976488909151702426058698572237E-0002 ;   2.49999890614003312413962746201612380E-0004 ; -0.999999514958584982497437578932341955       ;  0.475096678980546377731679127240405529      
   5.87204264320016819048048753408413259E-0002 ;   9.09808636794270242108701191004876178E-0002 ;   2.49999889786064558429197747251291124E-0004 ; -0.999999511646830123858292716730610240       ;  0.475097938857720871614471768303291366      
   5.87210312781655626048680284730857463E-0002 ;   9.09791221621653970066079477308102940E-0002 ;   2.49999888833225917995546667939847631E-0004 ; -0.999999507835475743153307504602460520       ;  0.475097767636989114194657830558809736      
   5.87222225747960641370972503385328676E-0002 ;   9.09770617651163851485547856531707237E-0002 ;   2.49999887755490088355103093664961030E-0004 ; -0.999999503524532629350343835662954195       ;  0.475096441191145810134070866608339336      
   5.87236084619452049566848900423295633E-0002 ;   9.09749797648863732190617217552775536E-0002 ;   2.49999886802689875169290514910428244E-0004 ; -0.999999499713331957629411840777179157       ;  0.475097055798922532385535264352140778      
