   3.00000000000000000000000000000000000       ;  -3.00000000000000000000000000000000000      
   2.99970000000757863745093345642089844       ;  -3.00000000000000000000000000000000039      
   2.99940000001515727490186691284179071       ;  -3.00000000000000000000000000000000039      
   2.99910000002273591235280036926268299       ;  -3.00000000000000000000000000000000039      
   2.99880000003031454980373382568358142       ;  -3.00000000000000000000000000000000039      
   2.99850000003789318725466728210447370       ;  -3.00000000000000000000000000000000039      
   2.99820000004547182470560073852537214       ;  -3.00000000000000000000000000000000039      
   2.99790000005305046215653419494626441       ;  -3.00000000000000000000000000000000039      
   2.99760000006062909960746765136715669       ;  -3.00000000000000000000000000000000000      
   2.99730000006820773705840110778805512       ;  -3.00000000000000000000000000000000039      
   2.99700000007578637450933456420894740       ;  -3.00000000000000000000000000000000000      
   2.99670000008336501196026802062984583       ;  -3.00000000000000000000000000000000039      
   2.99640000009094364941120147705074427       ;  -3.00000000000000000000000000000000039      
   2.99610000009852228686213493347163655       ;  -3.00000000000000000000000000000000039      
   2.99580000010610092431306838989253498       ;  -3.00000000000000000000000000000000039      
   2.99550000011367956176400184631342726       ;  -3.00000000000000000000000000000000000      
   2.99520000012125819921493530273431953       ;  -3.00000000000000000000000000000000039      
   2.99490000012883683666586875915521797       ;  -3.00000000000000000000000000000000039      
   2.99460000013641547411680221557611025       ;  -3.00000000000000000000000000000000039      
   2.99430000014399411156773567199700868       ;  -3.00000000000000000000000000000000000      
   2.99400000015157274901866912841790096       ;  -3.00000000000000000000000000000000039      
   2.99370000015915138646960258483879323       ;  -3.00000000000000000000000000000000039      
   2.99340000016673002392053604125969167       ;  -3.00000000000000000000000000000000039      
   2.99310000017430866137146949768058394       ;  -3.00000000000000000000000000000000000      
   2.99280000018188729882240295410148238       ;  -3.00000000000000000000000000000000039      
   2.99250000018946593627333641052238082       ;  -3.00000000000000000000000000000000000      
   2.99220000019704457372426986694327309       ;  -3.00000000000000000000000000000000000      
   2.99190000020462321117520332336417153       ;  -3.00000000000000000000000000000000000      
   2.99160000021220184862613677978506381       ;  -3.00000000000000000000000000000000039      
   2.99130000021978048607707023620595608       ;  -3.00000000000000000000000000000000000      
   2.99100000022735912352800369262685452       ;  -3.00000000000000000000000000000000000      
   2.99070000023493776097893714904774679       ;  -3.00000000000000000000000000000000039      
   2.99040000024251639842987060546864523       ;  -3.00000000000000000000000000000000000      
   2.99010000025009503588080406188954367       ;  -3.00000000000000000000000000000000039      
   2.98980000025767367333173751831043594       ;  -3.00000000000000000000000000000000000      
   2.98950000026525231078267097473133438       ;  -3.00000000000000000000000000000000039      
   2.98920000027283094823360443115222665       ;  -3.00000000000000000000000000000000000      
   2.98890000028040958568453788757311893       ;  -3.00000000000000000000000000000000039      
   2.98860000028798822313547134399401737       ;  -3.00000000000000000000000000000000000      
   2.98830000029556686058640480041490964       ;  -3.00000000000000000000000000000000039      
   2.98800000030314549803733825683580808       ;  -3.00000000000000000000000000000000000      
   2.98770000031072413548827171325670035       ;  -3.00000000000000000000000000000000000      
   2.98740000031830277293920516967759263       ;  -3.00000000000000000000000000000000000      
   2.98710000032588141039013862609849106       ;  -2.99999999999999999999999999999999961      
   2.98680000033346004784107208251938334       ;  -2.99999999999999999999999999999999961      
   2.98650000034103868529200553894028178       ;  -2.99999999999999999999999999999999961      
   2.98620000034861732274293899536118021       ;  -2.99999999999999999999999999999999923      
   2.98590000035619596019387245178207249       ;  -2.99999999999999999999999999999999923      
   2.98560000036377459764480590820297093       ;  -2.99999999999999999999999999999999884      
   2.98530000037135323509573936462386320       ;  -2.99999999999999999999999999999999884      
   2.98500000037893187254667282104475547       ;  -2.99999999999999999999999999999999884      
